6.724671944677609758e+01,9.997508542402552223e+01,6.795374300393454803e+01
9.795080193953315018e+01,6.289264778958736457e+01,5.860082466131240153e+01
7.108504289479191129e+01,8.579356316342337152e+01,8.374523223639123160e+01
7.502384298544890839e+01,6.043037029106226043e+01,8.087933631676342827e+01
8.591251399769419095e+01,9.786951713778373119e+01,6.298986351055090438e+01
9.884252093896338920e+01,5.300521806835820371e+01,8.526278850465769210e+01
6.223444091357809782e+01,9.668125146494804767e+01,7.736921003085909376e+01
1.015039566117933276e+02,8.206811964902249201e+01,8.891871739230668936e+01
7.563090266642082327e+01,8.167978026860973273e+01,1.030628874638550059e+02
8.100383566471715824e+01,9.494986744104954823e+01,8.794797023132174729e+01
8.589823631707190543e+01,8.272142616601851728e+01,7.677648074126744859e+01
9.414156451493755640e+01,8.432371300003755721e+01,6.681876767559776908e+01
8.591361427227535330e+01,7.668141111186520220e+01,8.642025744724861624e+01
7.043639510337781928e+01,6.064725113962845882e+01,7.046061876249166289e+01
6.262824228624916145e+01,5.836011918300229695e+01,8.010231667125586341e+01
8.605034437538620296e+01,6.403298415271682131e+01,6.530876059016979696e+01
5.985245805024662502e+01,9.375110543612046854e+01,6.390202301732931289e+01
9.604744566683723406e+01,6.886218905973991866e+01,6.129165653222785437e+01
8.726510935983699824e+01,6.188830809673012823e+01,5.611052022632222247e+01
6.469360947518018179e+01,7.205033250664347122e+01,1.006571188778626293e+02
9.437628542385425590e+01,5.427008552443032841e+01,8.542475577194765890e+01
8.392630446843141101e+01,6.165257703783098719e+01,9.750674252148945698e+01
6.394754130591356045e+01,1.108912816678643338e+02,8.565519910557183891e+01
5.531971922111716822e+01,1.039788740268409413e+02,7.980636324208116150e+01
1.170405589946162053e+02,8.365831397956358728e+01,9.919894482493282339e+01
8.075932883170273158e+01,1.105195216828809492e+02,7.418292361628451204e+01
1.146504028506663246e+02,5.976069952256928985e+01,9.450322201860402060e+01
7.395221086567833879e+01,9.637212594886831596e+01,1.084614335305906110e+02
9.222815883572687312e+01,1.077774483898045474e+02,8.879076039896941097e+01
8.787671912980898981e+01,9.689818741664632284e+01,7.726399782877663824e+01
1.010701174823279871e+02,8.242729251407925517e+01,9.774323374950191123e+01
9.049107595403873461e+01,8.676750086090821412e+01,8.620041825563873772e+01
8.707961568877213665e+01,7.271078492269164428e+01,8.203179838281310765e+01
7.424359378899512762e+01,7.178065408289525351e+01,7.462011967694523662e+01
6.933053462843435000e+01,6.842658101530058445e+01,6.559111913869392652e+01
6.698310885173172835e+01,6.490141889012531351e+01,6.817527828677484081e+01
6.029206563476182623e+01,7.577266198986350787e+01,6.075774725417152666e+01
5.589299374597815984e+01,6.234508635979474178e+01,7.916087826470666755e+01
7.340827224893449454e+01,6.192095953749399229e+01,6.163279162815222634e+01
5.487262801825805525e+01,7.365416566104829599e+01,7.436833543301111149e+01
7.710711719606177894e+01,5.657197765420271196e+01,5.973457094431161352e+01
5.989905487207269630e+01,6.253140170884572058e+01,8.324744897648898245e+01
6.451143175452000378e+01,8.156261038743699032e+01,6.315042258196351099e+01
8.605570189667166403e+01,6.292043845832245808e+01,6.859472711731446282e+01
6.147190900041405826e+01,6.294310149884086769e+01,8.773075872847803680e+01
8.164854433874886297e+01,6.591874708901094948e+01,6.142998008098228979e+01
5.860362875967820173e+01,8.234953473226589438e+01,6.094656067408554634e+01
5.637132833568501411e+01,7.857398628565456988e+01,8.365211165736916143e+01
5.839269796167325666e+01,6.847983008625459433e+01,8.607169229825028367e+01
9.865809563099792001e+01,6.305524712389851061e+01,6.383447866975934204e+01
5.908960101953576327e+01,6.275144935283225323e+01,1.036703027226644025e+02
8.226814742460382490e+01,9.914400799117683505e+01,5.837633907402299371e+01
8.807532781068036343e+01,5.597447897837476205e+01,5.976366550212351569e+01
7.199514328794184337e+01,7.721403352428323785e+01,6.100345038678629095e+01
5.277336734474577895e+01,7.613089065136546196e+01,8.540722276619376885e+01
9.368733646347624244e+01,7.414087286078100192e+01,5.152170571782060193e+01
7.060470342654332399e+01,7.364151335576664792e+01,1.066109351692535085e+02
1.045354996800052589e+02,7.391272043604547548e+01,8.008042615703004685e+01
8.552431351225146727e+01,6.669219892901941193e+01,1.018725121494109516e+02
7.402204451920793815e+01,9.834483064834388699e+01,7.047120794238001906e+01
7.440830772754669908e+01,8.980467381408394090e+01,7.446792523913462958e+01
1.088764224844522772e+02,6.888175052650284158e+01,7.593080971402262946e+01
7.614721796471187076e+01,7.613238857830059203e+01,1.019295305594984171e+02
8.401051343174344765e+01,9.136922676345086813e+01,7.493391468979086767e+01
6.887122292781234023e+01,7.769990686869496699e+01,8.633296810889406459e+01
7.150626237272970798e+01,9.336986195014114287e+01,7.255593672349775147e+01
7.041688614937329760e+01,6.853438280134102456e+01,8.813449724396105012e+01
8.189588431049189410e+01,9.191118449496026699e+01,7.942235849185020413e+01
6.327107762389758250e+01,8.457876699797907349e+01,8.186742985082123880e+01
5.723426953489908442e+01,5.204114200581499006e+01,9.692849828162106007e+01
7.543813488710367210e+01,1.007294896786592489e+02,6.728635508442491187e+01
9.479936585103681068e+01,7.157717046343151424e+01,5.159200285968799449e+01
7.371866981992947387e+01,7.294321524571007842e+01,9.041809158675779656e+01
8.715150299658006361e+01,8.171486944305738120e+01,7.908903955335794933e+01
5.549113335528767266e+01,6.776282867758472150e+01,9.139740955981521608e+01
8.602366357876735492e+01,7.103344975557692464e+01,6.682971368474234453e+01
6.725227940216834099e+01,7.729744932942894309e+01,9.116723263005134470e+01
8.440421243544054164e+01,5.832219629572782083e+01,6.810170769550188652e+01
9.056281352075048119e+01,4.645938020614453023e+01,5.470604516155332675e+01
6.620226685680101752e+01,7.707584273335798741e+01,1.132568789043587572e+02
6.453184056226223220e+01,1.193354778119056192e+02,7.257631534179422772e+01
6.104582174064991307e+01,5.771624875905129670e+01,1.131838153240507978e+02
6.518858420038185386e+01,1.157861643372415017e+02,9.135014079992947700e+01
1.173087069131740918e+02,8.811679089804749765e+01,7.378710608975075047e+01
1.014929630253237036e+02,8.843767056072240962e+01,8.103323915980182335e+01
1.115928447089426925e+02,8.601296653126236436e+01,7.206255704664985728e+01
8.829222333665116196e+01,6.167678582444628432e+01,1.215340158822320831e+02
6.930218837485070082e+01,1.112056291102703796e+02,7.300818238860134102e+01
1.031721228927300302e+02,6.628077805793896005e+01,1.026995316876399613e+02
8.701463382132354241e+01,8.704081087692358665e+01,1.008389545649237959e+02
8.380012879765418177e+01,9.562731801181067226e+01,8.097333887035718192e+01
7.261239097404236986e+01,7.313805016889948263e+01,8.836307188645029953e+01
7.652393790076672531e+01,9.602723827149857527e+01,6.048385358014785140e+01
9.175072062262634631e+01,6.608770442293237579e+01,8.714820551189826858e+01
7.605357817200143700e+01,8.670673277415882296e+01,7.685747973759987417e+01
8.434679794056954449e+01,7.689918267473193225e+01,8.162521165261973977e+01
8.146804330538591898e+01,7.748855323092352876e+01,6.778565785967073509e+01
6.913819706469877246e+01,7.278840452853303589e+01,7.672759450942999138e+01
7.247918835044158925e+01,6.228757675893112378e+01,7.632398857312333007e+01
6.853054438611459886e+01,6.265941224267366749e+01,8.390433019999393593e+01
1.040054937009184783e+02,6.037375138474120462e+01,7.101950716378333084e+01
6.797348360313408477e+01,6.922577330185117717e+01,1.122597776733367425e+02
1.088555888103278733e+02,6.731191949584949441e+01,6.212445930462942556e+01
6.899269779274264636e+01,6.460159508175190979e+01,1.147859662186466068e+02
7.093153672638965190e+01,1.097690953978772228e+02,6.808285673012950667e+01
1.045686470041854079e+02,6.265827385067959909e+01,7.297483050514823333e+01
8.377594787958902600e+01,1.000803694852193217e+02,6.489517909744148483e+01
6.646667909233467242e+01,5.498359182728652428e+01,1.066594380189574167e+02
7.480196351826444356e+01,1.123835075203597427e+02,5.286435675151381730e+01
5.469085418079973238e+01,7.471945459554227398e+01,1.072959331302470076e+02
1.128486314493047473e+02,1.104677298255002711e+02,7.702267830880575161e+01
1.148512379728292956e+02,1.016707599209699708e+02,1.245514740008508596e+02
1.236657316681323948e+02,7.371151782816599507e+01,6.183871648760162998e+01
7.820589439015944322e+01,5.913947635022122995e+01,1.310000718496794718e+02
4.435584895714576703e+01,1.274261616545999232e+02,9.098497783940655381e+01
1.227382613288668267e+02,7.096431493133297863e+01,6.891090737806177913e+01
8.814652951077127341e+01,7.896926582822669616e+01,1.109486811234398829e+02
7.269911137631601150e+01,1.035595558246355807e+02,9.326853538541374178e+01
1.071696934038559732e+02,8.888484056404210776e+01,4.604498737895451654e+01
6.955834309877376143e+01,6.885727244156852578e+01,1.107837064037272796e+02
7.026821890073969712e+01,1.062873868245907829e+02,7.646257038905473280e+01
1.025199242766322527e+02,6.285601426734607600e+01,8.063968728563838795e+01
6.995768482185546588e+01,7.841312715486925811e+01,9.941384384502855198e+01
7.938300822346846530e+01,6.797761345242025754e+01,9.776866140781729086e+01
7.717959951540117913e+01,1.167939504748994040e+02,7.229412507250361841e+01
1.121128685719568665e+02,8.075138413335101006e+01,1.003677891802948778e+02
8.006348848438307186e+01,1.173323009916595652e+02,7.239189381701736181e+01
9.241558383556039757e+01,7.896967346204351657e+01,1.150391281974161757e+02
8.696543825450865484e+01,1.217264019047914871e+02,9.234312725861865090e+01
1.183409180823567795e+02,8.781855319768828849e+01,6.811690476995568133e+01
6.804160485303388839e+01,8.014170681485153125e+01,1.143772652853151470e+02
1.105447157336139412e+02,7.294592977804838085e+01,3.256863588777746799e+01
7.614937356133211210e+01,9.387469349710535482e+01,1.184124284129977411e+02
1.151747057877043119e+02,7.246534297743230013e+01,8.588956240972150624e+01
9.760493689110964510e+01,6.121827176175261798e+01,1.203959764625238762e+02
5.915937646909836189e+01,1.182911788927789019e+02,7.854557145630792547e+01
1.195077708465850463e+02,6.547938389653623403e+01,6.266449192551096559e+01
9.577947264425229434e+01,8.292918222111289595e+01,1.155127013432852721e+02
7.147487306692003983e+01,1.157423841027435572e+02,1.156037799752593855e+02
6.546053819372085059e+01,1.174187959609530907e+02,9.257439935477663084e+01
1.281046460164841676e+02,9.737190835878800499e+01,6.836316309078547704e+01
8.061493407355635554e+01,6.324285032546107743e+01,1.218616389198011660e+02
6.677531086814757089e+01,1.162617237157270864e+02,8.428033846808231999e+01
1.109356142764855946e+02,4.675798311427219289e+01,7.764401452473869369e+01
8.300904160179501901e+01,9.915496931324574348e+01,1.050180023848667616e+02
9.880633178368464087e+01,8.355861956889528130e+01,6.352502786959124847e+01
5.732612613972059279e+01,6.365403664100790593e+01,1.028761278581417002e+02
8.427261427742176636e+01,9.797556215153645098e+01,7.047412121889563252e+01
9.289132741544872829e+01,7.086114833740849406e+01,8.093583346871142226e+01
8.368489437584463531e+01,5.606901963315383597e+01,9.127456239091428358e+01
7.977872785969925928e+01,6.318849766054273687e+01,7.431286890190169458e+01
8.099769664460829688e+01,7.785657978643271804e+01,7.474008890922368664e+01
8.569883260240591483e+01,7.368480398532118159e+01,7.929079781964006202e+01
7.806336841359609480e+01,7.280619463275112935e+01,9.514127381292242092e+01
7.245673249647623493e+01,9.154990775625918786e+01,7.538257505677523795e+01
8.413296341209274942e+01,6.224280054862191491e+01,7.796213501134545254e+01
7.310874194855490771e+01,7.230250031478715300e+01,7.504648298307424170e+01
6.913685970335336606e+01,9.153620906746084529e+01,5.622184533236776360e+01
1.000369036072142421e+02,6.107616377015801845e+01,6.305825895680978732e+01
7.630187720835006360e+01,1.070825446788159780e+02,5.668566001061084592e+01
1.161609483501114966e+02,7.578789626753309960e+01,9.048834315074310553e+01
6.541064412214394963e+01,1.133513682672157046e+02,6.341379563088513294e+01
1.205077107827645904e+02,8.602969594711713341e+01,6.704837106435562077e+01
1.161479801974539470e+02,7.887313755158302797e+01,6.596652356740328571e+01
6.891124860161122001e+01,7.076960632389548778e+01,1.287236600704820262e+02
6.568667099479034732e+01,1.222375668683792753e+02,7.571663593173779816e+01
1.168897351542114791e+02,7.064394077905657809e+01,4.867596893711938577e+01
7.258070611665780802e+01,6.944965664874914069e+01,1.069818425020489059e+02
6.688840198950941840e+01,1.030581074278882738e+02,8.547386187822047532e+01
7.556263097688758990e+01,7.091635140571509055e+01,1.019698135932953278e+02
8.145388976568702333e+01,1.141376967589544336e+02,5.813990504738163168e+01
1.146371618540335078e+02,8.897580125041517363e+01,8.950272131059793423e+01
8.270928263446950268e+01,8.505674902574716612e+01,1.116956780012409922e+02
9.082051975925064369e+01,1.058238511793214798e+02,9.200348106543924587e+01
9.760803442222612603e+01,8.728000598403312438e+01,9.248064013548467699e+01
8.454793808537507971e+01,8.986693558460660824e+01,8.821879696885588373e+01
7.807974626594646850e+01,9.353328559575285794e+01,8.979007741377515117e+01
7.890868142506292315e+01,1.073590196057790820e+02,8.277501929962899396e+01
1.220518362622654820e+02,4.845584680932459065e+01,9.408732812260709011e+01
7.644936039278715612e+01,1.185161429679251057e+02,7.249881568949631117e+01
1.251622183518069278e+02,7.801644193233286728e+01,7.895371780994513244e+01
9.037303082599605375e+01,7.820406575257122483e+01,1.219291758231080394e+02
7.057874483915236397e+01,1.225553376374590329e+02,5.849316660157343506e+01
1.212098099806301832e+02,9.460059557155683763e+01,9.070848860037951056e+01
5.515490491473801171e+01,1.162834217072359877e+02,9.057072936925952433e+01
1.196596298037329973e+02,8.081820113082210355e+01,9.495257884103995139e+01
5.739869331382941908e+01,1.128194671181208548e+02,1.004504644083614551e+02
1.127283769124540385e+02,8.825316176827419667e+01,8.431675422008643750e+01
8.437691609644051027e+01,8.589536560183796610e+01,1.008905964891394547e+02
6.111361980695636476e+01,9.236917360657477616e+01,8.818232322570300141e+01
9.108961065021883030e+01,8.452574357628472512e+01,8.139698024914227403e+01
7.746910297269626255e+01,7.270442479938911617e+01,6.705411969728234567e+01
7.189443161458780196e+01,5.927250334661306397e+01,6.140248315618831754e+01
6.188757194398122863e+01,5.786887179478006260e+01,5.964618704306258223e+01
6.269606367047887829e+01,6.165759895308455185e+01,7.660484631418594859e+01
8.765250029449576630e+01,6.822046741339896414e+01,6.836232512437753428e+01
7.436854653341931964e+01,9.839276296668552391e+01,6.578037364129009745e+01
1.062791648065281862e+02,6.095394455255097910e+01,6.487007530846977943e+01
6.750744687044701209e+01,9.739601947260364057e+01,6.281021585944044716e+01
9.872654948315809520e+01,6.679703550194950878e+01,7.340056209229847184e+01
8.814782492288779281e+01,6.693840111672453475e+01,6.703195669525371159e+01
5.849236184842808939e+01,9.247943604851145949e+01,1.122425771348218859e+02
5.872768326924612126e+01,1.111709028524966953e+02,7.301078558909276239e+01
1.040307650173661074e+02,6.183357904955926188e+01,8.769942203203505926e+01
5.797080890533059261e+01,5.723153857974374148e+01,9.624765602433302547e+01
8.083236240181372523e+01,1.007171441750142122e+02,6.786965328615031012e+01
7.375627333379370043e+01,8.247312588053199534e+01,8.609263619499905928e+01
6.169246789694199862e+01,5.440956109520441686e+01,8.430401572683773281e+01
7.250131713897985719e+01,1.021537001721137869e+02,8.270536283956656121e+01
7.284867646329686863e+01,9.640435770218930145e+01,5.652074924363108721e+01
1.045767679903914313e+02,9.100639238730580871e+01,9.200990942227657854e+01
8.877929205903167542e+01,9.702973758284760208e+01,9.961095606830366478e+01
9.265032455664396593e+01,6.434660115826665105e+01,9.009286895378899374e+01
9.440623334128184752e+01,6.623957853675146623e+01,1.045814920943535213e+02
8.396498759935326461e+01,1.207600918395389726e+02,7.420734641073775606e+01
1.107300749515402174e+02,7.739663711432034177e+01,8.014334935481353739e+01
7.784716401934467456e+01,9.441936652853593159e+01,1.107636164767602907e+02
9.469891407217869528e+01,1.086935137823356428e+02,8.023224003483157674e+01
1.005347973851020811e+02,8.599141521711233338e+01,7.229370693144197446e+01
8.139739841050497660e+01,1.022969829615402517e+02,7.077367255719084937e+01
6.613109477718906248e+01,9.220084349333808404e+01,1.120605651606061599e+02
1.201963273425313616e+02,8.107151320747225043e+01,7.346860257932132754e+01
8.762410574275763508e+01,8.909384127215651006e+01,1.296818803957765738e+02
8.384907323392022249e+01,1.280798711883163037e+02,7.334446849951496006e+01
